3.819950061075959996e-02,8.522119097183059044e-02,9.097526929872104540e-02,8.451825742724533574e-02,1.094944504430496734e-01,1.729728509841890471e-01,8.155479061203914359e-02,1.662305731791086372e-01,2.887572065920932518e-01,1.496654699479649797e-01,0.000000000000000000e+00,1.200671631265007137e-02,5.126232618494484458e-03,1.130555082895506359e-02,2.732115337550105466e-02,1.038241629702067043e-02,5.610934184354032100e-02,9.855884767229775023e-03,9.258472835526292480e-03,6.524729697376456007e-03,1.147312668999439164e-02,1.849518217368902734e-02,2.653578424710775849e-03,1.597875410335089508e-02,1.168020883254518305e-02,7.864874487948189663e-03,6.312844953477755698e-03,1.173841453406994535e-02,1.611819875933582710e-02,1.977756207193008195e-03,1.033825064023474911e-02,9.128361074176019260e-03,1.980666034944407461e-03,4.476332710240007312e-02,3.498987922521322458e-02,2.135332413058435921e-02,2.373908389939641955e-02,8.683998319154655893e-03,1.774845588540715016e-02,3.854121260449250297e-02,1.062878618942164448e-02,1.655113764040694324e-02,1.167549948782998885e-02,1.229252800075934446e-02,8.063791238862989125e-03,5.746867561939583528e-03,2.473483436558274531e-02,7.118921875414487704e-03,7.507153996804154759e-03,2.337465592906183554e-02,1.101836652371814516e-02,1.088534652174002158e-02,2.146828432742565670e-02,4.059037577446221456e-02,2.273790942363546064e-02,2.085518383446820570e-02,1.984177815617576765e-02,2.376682893817449321e-02,2.673936869709516231e-02,2.808882315746168146e-02,7.013782304434110389e-03,1.753983976714139706e-02,1.255792831518405279e-03,1.024296324392473360e-02,4.620092942373625437e-03,6.880663061577109267e-03
5.554208197415720638e-02,6.925877921940505610e-02,6.445094720487461182e-02,9.810718483607902551e-02,1.069801926478421150e-01,1.343838586305482474e-01,3.821786234331155802e-02,1.790221871223507122e-01,1.314377379455136663e-01,5.768606768068874208e-02,1.200671631265007137e-02,0.000000000000000000e+00,9.445541646603586305e-02,1.139830951753165178e-02,6.326189205457081327e-03,1.247902929371606275e-02,6.699322495089779506e-02,3.323621098433501061e-03,5.944128123462193505e-03,7.723375390121003936e-02,2.119541237066892639e-02,1.312804941693740055e-02,8.515175124891659342e-03,3.418837941006947628e-02,3.530254104201324683e-02,7.147508511178003732e-02,1.193919619479547577e-02,6.444000626927390285e-03,6.253659461868377699e-03,8.911946244874145717e-03,8.902781274211330961e-03,4.289111332647575249e-03,2.544002286134773583e-02,3.799977780403152733e-02,1.520781867971295227e-02,3.312017071953782255e-02,1.836600272897989661e-02,1.357894291676169790e-02,6.782860954902808666e-03,1.484415487187612168e-02,1.269532320150690112e-02,7.256827469562716383e-03,2.056109279386390126e-02,7.427360957890274951e-03,2.407683810013890383e-02,1.036722490220678451e-02,9.659060408438753867e-03,2.050046377518147805e-02,6.473407341692542782e-02,1.183666794410340520e-02,1.912613539221066569e-02,1.611950134519084948e-02,6.791196210505676470e-03,4.339979787266257279e-03,1.856134732182551650e-02,7.965144809260159275e-03,7.008353122982091676e-02,9.228408025105448720e-02,2.414862142677956514e-02,4.710918707734001315e-02,7.238902644164458069e-03,3.678237412789227972e-02,2.971830395445860737e-02,4.402986931630181733e-02,3.984183526030606048e-02,4.724036891413502248e-02
3.512479829339307941e-02,3.912122065848560454e-02,8.219769244662891716e-02,7.491002836056318004e-02,1.379437848108463205e-01,1.379246453738114664e-01,1.327233357912111500e-01,2.845627098115801612e-01,1.063684495519383599e-01,1.265197683229581649e-01,5.126232618494484458e-03,9.445541646603586305e-02,0.000000000000000000e+00,1.228780133063969542e-02,1.673545333355201670e-02,3.935892644907344751e-02,2.571656952294175402e-02,2.335418376263578150e-02,3.161434406948189502e-02,9.067234853096706529e-03,8.914237048091723514e-03,3.072269479238210615e-02,1.391906523462206960e-02,3.838458787477951745e-02,4.749973810118883651e-03,9.867286679561507179e-03,2.991603225960457607e-02,1.665001082497050144e-02,2.204825709753810772e-02,5.011004122345517724e-03,7.327497152176844566e-03,1.885941667155707074e-02,1.219184715495902696e-02,7.274295188307637605e-02,4.275408481941678218e-02,4.002766908713143584e-02,6.166213343493056470e-02,2.779367975901169373e-03,1.635242484680499847e-02,3.328974907182405407e-02,2.438996810437122492e-03,1.743433528164258298e-02,9.173219949908125934e-03,1.740583695224149491e-02,6.303611856629845467e-02,2.788149892782475908e-02,1.635464259230700115e-02,4.309011400728179203e-02,2.152913531586623033e-02,2.098212120878166498e-02,3.749479231446305183e-02,4.813767767194496866e-02,4.268568443085400677e-02,6.643397763928865496e-02,3.460690759586259463e-02,1.201044360088693308e-02,3.916113560137787081e-02,5.557178154060696956e-02,3.120835993536153277e-02,8.525971760340997352e-02,4.684037196587514940e-02,2.259421183235953146e-02,9.903799628137232788e-03,1.515224938653901392e-02,6.817839626131594506e-03,2.053608768458535863e-02
2.808745101257848972e-02,7.034210894136566639e-02,7.010349521752338997e-02,5.403502743808828723e-02,7.977607153206575652e-02,1.476580436308236877e-01,5.813138997811765490e-02,1.352134214501689580e-01,1.835405874683442573e-01,3.657166509725157805e-02,1.130555082895506359e-02,1.139830951753165178e-02,1.228780133063969542e-02,0.000000000000000000e+00,1.515441620252208910e-01,3.186985631234857258e-02,1.071911367653715363e-01,1.440842340470990454e-02,1.585644950685546894e-02,6.867436145769691656e-03,1.321200348573659325e-02,2.378717960392542907e-02,3.574435172083336235e-03,1.632707158323429275e-02,1.433540124485594910e-02,1.674504017375670270e-02,7.697752484828531035e-03,1.664787191682346942e-02,1.585748177987768640e-02,6.094371930333845888e-03,1.603601881103109209e-02,7.101776279378562567e-03,1.850754773517128632e-03,4.861755511133424024e-02,4.769406000414055241e-02,2.419813413805676355e-02,3.384951257272780789e-02,4.018327848609276089e-03,1.840475419034806950e-02,4.742153410051431345e-02,1.017431334107981103e-02,2.643646740610115786e-02,1.142894069503101392e-02,1.102530371425979559e-02,1.234345206709183511e-02,7.206295175579936589e-03,2.678598509290602142e-02,1.704248850215751843e-02,1.072470237244976116e-02,2.185752758376925328e-02,1.347236365457894595e-02,1.221960722228861498e-02,3.357463419634960922e-02,6.372245772134840780e-02,2.102943746891974830e-02,2.070073341497265240e-02,2.012424583783642765e-02,3.053338865513985020e-02,3.832543726514235638e-02,3.527399093669605218e-02,8.076077259988970539e-03,3.088229461666566061e-02,7.449678226087308106e-03,1.062352409443957819e-02,5.248182056366445039e-03,1.038311378291578019e-02
4.491148999552060234e-02,4.472512157961843621e-02,3.973947592134745299e-02,7.296115661001124908e-02,8.051684711570421260e-02,9.761366561885286008e-02,1.780342142012832432e-02,1.200306152049125247e-01,4.490693363949558453e-02,4.463821995975476853e-02,2.732115337550105466e-02,6.326189205457081327e-03,1.673545333355201670e-02,1.515441620252208910e-01,0.000000000000000000e+00,3.546214054413651673e-02,1.966604382560521724e-01,6.620664439534935421e-03,2.117728158308036443e-02,1.156819476100400396e-01,3.127718699839073663e-02,2.721137394756731331e-02,7.389694330521774483e-03,2.543390511752460781e-02,4.380770771668218710e-02,6.104739805348365772e-02,7.713612534022305442e-03,1.253791383029293112e-02,8.337804138343018340e-03,5.795049166485955264e-03,6.193685083663989788e-03,2.428429661850088801e-03,2.054797497534313969e-02,2.692353838999394025e-02,1.064315466288763209e-02,2.387146126328612561e-02,1.190086921633804438e-02,8.309206484777452092e-03,8.706782731094932573e-03,8.323929953549245517e-03,1.112408319758833621e-02,2.803228248292916232e-03,1.640270188755569084e-02,8.537346041311920375e-03,1.256785008505550971e-02,6.778573050188261076e-03,1.760426209679457829e-02,1.971544382128810960e-02,7.056896359691124110e-02,1.174708989464345356e-02,1.080411027206578875e-02,2.012524197940882692e-02,7.060880235592550958e-03,9.574928999729014761e-03,1.852691559016702086e-02,3.391746488656856035e-03,8.196407319620530041e-02,7.783105400917818273e-02,2.489350218927798009e-02,4.041667356011755668e-02,4.594151609182629131e-03,4.682974843889959465e-02,3.620776611483426249e-02,4.962403877585194745e-02,3.833286112817782532e-02,4.761671092537726746e-02
2.314941964672321759e-02,4.556844486344256012e-02,5.411055335730693971e-02,5.722731393837806463e-02,4.712379883255570640e-02,9.675334260065715508e-02,6.484621391772016352e-02,1.509738237842381259e-01,7.558575191405049465e-02,5.339870868793094444e-02,1.038241629702067043e-02,1.247902929371606275e-02,3.935892644907344751e-02,3.186985631234857258e-02,3.546214054413651673e-02,0.000000000000000000e+00,1.096463092192374866e-02,2.132582353978159512e-02,6.836526544344589951e-02,8.889533921275448100e-03,8.199422490544215972e-03,6.032602981308828743e-02,2.676519545162411862e-02,4.142913883545514681e-02,2.247463114257782987e-02,3.756384757193326901e-02,1.299556277943998521e-02,1.260304739316549238e-02,1.477362922664364822e-02,1.463284413110988412e-02,1.674303627676289449e-03,1.081204039362156782e-02,1.497456780296631956e-02,5.192088291012644102e-02,6.192510508605909153e-02,1.590038027410809601e-02,1.501101939209235035e-02,1.622681939933652909e-02,2.429839980912108788e-02,1.649354814992972512e-02,2.642478829729078688e-02,1.911676845310087075e-03,5.649968075610593311e-03,5.387514678373713645e-02,6.926782451267446405e-02,1.315252767030787411e-02,1.875425002576003308e-02,4.372646709924412484e-02,7.543143367233681382e-03,3.625457066954781288e-02,4.372200656520595224e-02,2.777973925825170248e-02,5.345366130141500360e-02,2.933918069660423900e-02,1.790793916156265680e-02,1.306643113033672046e-02,1.521278591782432646e-02,6.309106105722901703e-02,2.507695529486717381e-02,6.353135099170953426e-02,2.260969625506698000e-02,1.724057704172187941e-02,6.490392110961141527e-03,1.812809702728630790e-02,9.428444465743215930e-03,1.747808309151260842e-02
8.528501075570439627e-03,1.901581002885059657e-02,5.009182128779860604e-02,3.219527737222507846e-02,5.742057423607472080e-03,4.887784905117124185e-02,4.018548393200473828e-02,5.530465875428992178e-02,5.105646114665036289e-02,5.805765081151430945e-02,5.610934184354032100e-02,6.699322495089779506e-02,2.571656952294175402e-02,1.071911367653715363e-01,1.966604382560521724e-01,1.096463092192374866e-02,0.000000000000000000e+00,6.518551367902594706e-02,2.532728353395448037e-02,2.964217567697099640e-02,2.022032850205849122e-02,7.494803733505532584e-02,3.576080735323456522e-02,4.633593888351012630e-02,5.326479651780650915e-02,2.911122571473807874e-02,3.105098575044972636e-02,5.341321798309111961e-03,1.018962837814353130e-02,5.072029217531814210e-02,2.114334504889071181e-02,7.893736708878570582e-03,2.612659189986289709e-02,3.768454562805410163e-02,9.160956233615203184e-03,3.090834401027985762e-02,2.008532612871911927e-02,4.489204325956726305e-02,2.707307848019006868e-02,1.969024902947630329e-02,2.901291828955547894e-02,2.417983983585626773e-02,8.663429088292106534e-03,3.506994130670645915e-02,4.332892647352761667e-02,1.648067005682130742e-02,2.745625944570570173e-02,3.839887825633829521e-02,6.989558248006079964e-03,2.566185104806803161e-02,4.806164614364678150e-02,6.011720266923936858e-03,1.676594520096282709e-02,1.048286092786048819e-02,2.664630934306201279e-02,2.876478009170336039e-02,3.035575553037132140e-02,1.036140885160287232e-02,5.032195281361039746e-02,3.236759693547226757e-02,2.580487131596748140e-02,3.286978925076590279e-03,1.005498264972130157e-02,8.370009957225754693e-03,1.876579675059101421e-02,6.645364882848375961e-03
2.904540710939527981e-02,3.470553528194184750e-02,4.779493175496023899e-02,2.343822062964688244e-02,4.852130519486217569e-02,5.940877468784128840e-02,3.945624970484403610e-02,7.948456592985915503e-02,3.950909765609522672e-02,2.016427599116359451e-02,9.855884767229775023e-03,3.323621098433501061e-03,2.335418376263578150e-02,1.440842340470990454e-02,6.620664439534935421e-03,2.132582353978159512e-02,6.518551367902594706e-02,0.000000000000000000e+00,1.147471267141189494e-01,2.049235484706836141e-01,7.191748145521319191e-02,5.964914943160633254e-02,7.572150210318587260e-02,1.480524377158179694e-01,3.154763662202810653e-02,5.888919994171442490e-02,4.329218173340167869e-02,1.292236407870264898e-02,3.893423262763598403e-02,3.567967495909463160e-02,2.570772280020189315e-02,4.720428122940272669e-02,6.687590316495875542e-02,1.251364849671864898e-01,6.931827597420825438e-02,8.282831402096627049e-02,4.543271649775178916e-02,2.309447359226682317e-02,5.588589765131764947e-02,2.902874701203422836e-02,7.019306955776797446e-03,9.302848021958335170e-03,2.837845048005421117e-02,2.794985067506088397e-02,1.215050136011242843e-01,8.581136605406432249e-02,6.591263568096785742e-03,1.104303556012971449e-01,2.148792584697077276e-02,3.288874286406306968e-02,7.599530364159635953e-02,4.501581772974170420e-02,5.527046872635411195e-02,4.137473996673257659e-02,3.429049583831296488e-02,9.428975236120896303e-03,1.077003617818636169e-02,4.449400571639197666e-02,3.431066740878133819e-02,9.374196153980257629e-02,4.566054459078652122e-02,1.697116437392329202e-02,8.869824900051288818e-03,1.613863647362876949e-02,8.894115227855159400e-03,1.669763535998940868e-02
7.135625888716506243e-03,1.760297801406784761e-03,1.630233407591956743e-02,1.578701468602113772e-02,1.755922305111821610e-02,2.156937144567722467e-02,5.116335758092561276e-02,3.118804533664360987e-02,2.124163807402564691e-02,4.176169143299479636e-02,9.258472835526292480e-03,5.944128123462193505e-03,3.161434406948189502e-02,1.585644950685546894e-02,2.117728158308036443e-02,6.836526544344589951e-02,2.532728353395448037e-02,1.147471267141189494e-01,0.000000000000000000e+00,6.180640141448104918e-01,1.961270556604242932e-01,1.346728834155089781e-02,6.035748354484137858e-03,1.716378827054206024e-02,9.107449272555546982e-02,5.013422867467032251e-02,6.397445512745507379e-02,7.681686131101169053e-03,2.241724792052266629e-02,3.577052277493257548e-02,2.519284928731765558e-02,3.640787761549961477e-03,3.226619881828556025e-02,2.866145180221010488e-02,1.003997974854372449e-01,3.013968324410623914e-02,8.510560232850142293e-03,6.732438481064613456e-02,1.030510195786491640e-01,2.204797672536554232e-02,2.937891240451864783e-02,1.531070238206072229e-02,2.320732232320952410e-02,9.952271646544839923e-02,2.072494964661580341e-01,9.482499567408210484e-02,7.086127636502806415e-02,2.090435877256584252e-01,4.841658251576130834e-02,2.465036472974195189e-02,7.716895978604910999e-02,5.127305589604714414e-02,6.374478662772184445e-02,2.559321436014071194e-02,1.830721044774041156e-02,1.020858530778866180e-02,7.992264808417196692e-03,3.208829217411749563e-02,6.882022972789021698e-02,8.045866863056609641e-02,5.568846573847144321e-02,1.155177293551110790e-02,1.992799584952363937e-02,6.859587830291446163e-03,3.602051616836200038e-02,2.278552781446587221e-03
4.784355663562559619e-03,1.424588562559989113e-03,2.407125008072878367e-02,1.170388342471377283e-02,7.719204041665340792e-03,4.319605458830420158e-02,1.027793504852745482e-01,2.580551596483553201e-02,5.843846013456650140e-02,1.026892275198883209e-01,6.524729697376456007e-03,7.723375390121003936e-02,9.067234853096706529e-03,6.867436145769691656e-03,1.156819476100400396e-01,8.889533921275448100e-03,2.964217567697099640e-02,2.049235484706836141e-01,6.180640141448104918e-01,0.000000000000000000e+00,5.447086594701073814e-01,1.990870193888284387e-02,1.644103236939628565e-02,2.573951696366600164e-02,6.297870152647236375e-02,1.529740403870739202e-02,1.028533638092320179e-01,9.410200326414101812e-02,7.028923920100826894e-02,5.475444956431320398e-02,1.918913136533068747e-02,3.246185166722651699e-02,1.061215001117680502e-02,2.271683036938285799e-02,4.574543291791340061e-02,4.948890954755760796e-02,2.528445230224725393e-03,4.985737827559901664e-02,6.316668751388224146e-02,3.821888663519037999e-02,1.613165812836003452e-02,8.681544521191467828e-03,3.511910067912735883e-02,7.495910174648601210e-02,1.294427981273805206e-01,5.562052745648719820e-02,4.324841958085924587e-02,1.797563145627414372e-01,5.732658224732260777e-02,4.278785951344601240e-02,5.632740120793994915e-02,2.640803879621592826e-02,4.580285627090968648e-02,3.224483448702326893e-02,1.431280349771223322e-02,1.419781047000487524e-02,1.439114388136045371e-02,1.787574367644572879e-02,3.307411839839968087e-02,4.603588540925963174e-02,3.784902437926455920e-02,3.336309745883293126e-02,6.355149959449653274e-02,3.111478751985954222e-02,7.267540852437802401e-02,4.414911988511406593e-02
6.197214957388854327e-03,3.359391357318542142e-03,6.552064517749823722e-03,1.773777285686637360e-03,1.287701747253659377e-03,1.369752575679454923e-02,1.361652382547560644e-02,5.064250842100345359e-03,2.239258969249618286e-02,2.285103805251764014e-02,1.147312668999439164e-02,2.119541237066892639e-02,8.914237048091723514e-03,1.321200348573659325e-02,3.127718699839073663e-02,8.199422490544215972e-03,2.022032850205849122e-02,7.191748145521319191e-02,1.961270556604242932e-01,5.447086594701073814e-01,0.000000000000000000e+00,1.039919737458397803e-01,1.542480843168295146e-01,1.222907446699129930e-01,2.795127384639166379e-02,3.582912962424616987e-02,1.297315826931267346e-01,1.172369336567596065e-01,1.310203362717118070e-01,4.268253841274320670e-02,5.033409627843560968e-02,3.913279680911464081e-02,2.668081054836576871e-02,5.900386180269088371e-02,5.144437107229826028e-02,6.231759437581298189e-02,4.115970973940522720e-02,4.145549122448600327e-02,2.546523872519808329e-02,5.079178241253538145e-03,1.472450256104682401e-02,8.530423033858753126e-03,3.665054614855106641e-02,1.015867842107813154e-02,1.525265804907394857e-02,3.088635093891179892e-02,4.190560805968890877e-03,4.246543213239966502e-02,1.932951695047726778e-02,1.969045193800550778e-02,1.037821721576042550e-02,3.630112773665148534e-02,1.083348664686770678e-02,4.537648624655954595e-03,8.653003906343156165e-03,1.093687108190438250e-03,5.595698878433429807e-03,5.191484091922738200e-03,1.055225698198599890e-02,1.295266936823378373e-02,4.604414279827566750e-03,1.883487219946395480e-02,6.090906459621690111e-02,7.718559984687138609e-02,4.507600013962717589e-02,2.639477260705917760e-02
4.701077023980034658e-03,1.083437504116101105e-03,2.164455508933080946e-02,6.793659897276373497e-03,3.944277337420793068e-03,3.457940917306299988e-02,6.385646631522340355e-02,2.785393654786538428e-02,2.992881470572448036e-02,5.545382381486890083e-02,1.849518217368902734e-02,1.312804941693740055e-02,3.072269479238210615e-02,2.378717960392542907e-02,2.721137394756731331e-02,6.032602981308828743e-02,7.494803733505532584e-02,5.964914943160633254e-02,1.346728834155089781e-02,1.990870193888284387e-02,1.039919737458397803e-01,0.000000000000000000e+00,2.631464666596690094e-01,9.777337357905678539e-02,1.640930036043690976e-01,1.935782286156122189e-01,1.723839233740757371e-01,1.184222529804992291e-01,9.484093362142116679e-02,1.124708263568456601e-01,9.104162330817790194e-02,2.309756517558769762e-03,2.820004620117615157e-02,3.727164185361491605e-02,5.014584189684226367e-02,1.685851652271319612e-02,1.144936182888871452e-02,9.645914925968225584e-02,1.054854770792760105e-01,4.155369986576922664e-02,2.838811610458483528e-02,1.877320383117472152e-02,1.001702880792299834e-02,9.382825210283343709e-02,1.642883144465202283e-01,9.121039728140066527e-02,4.238334305654935935e-02,1.805624727316686440e-01,4.794259962547420262e-02,1.209294171124172639e-02,5.396959066524744525e-02,1.154839504515358002e-02,4.076991614838628569e-02,4.054502197860594681e-02,1.711715108793126702e-02,2.227861765613903602e-02,5.671215838459684778e-03,3.258199423972259895e-02,6.724966873005659707e-02,6.543059006784095188e-02,6.771794612498932553e-02,4.887882053848503078e-02,5.312315904060491839e-02,1.244469862794291524e-02,4.903306372225556264e-02,3.324975892805262512e-02
1.266040498478459599e-02,8.688576358158159318e-03,1.846441572528242925e-02,1.384610989979959475e-02,4.129195488894466144e-03,1.839633342884003028e-02,2.319380841626177830e-02,5.916447772457571891e-03,3.923281354547583817e-03,1.148715074101933943e-02,2.653578424710775849e-03,8.515175124891659342e-03,1.391906523462206960e-02,3.574435172083336235e-03,7.389694330521774483e-03,2.676519545162411862e-02,3.576080735323456522e-02,7.572150210318587260e-02,6.035748354484137858e-03,1.644103236939628565e-02,1.542480843168295146e-01,2.631464666596690094e-01,0.000000000000000000e+00,1.456309561003601150e-01,8.629497077310158137e-02,2.765218226245348410e-01,1.763064213070674180e-01,2.047837335787823232e-01,7.197703362594770615e-02,1.091204645098403092e-01,1.220849908528368194e-01,1.999103279687224413e-02,3.114291472362252719e-02,2.045466821117857339e-02,5.542115654983389289e-02,1.497068026736980348e-02,5.864851836855948519e-02,7.697347493177639222e-02,7.445438746874163960e-02,2.698326806125436392e-02,3.543582160117159791e-02,3.748002471556351189e-02,7.822001660208407342e-03,1.646993235745130429e-02,5.262470468471634050e-02,6.287583170620471285e-02,3.960648249349221772e-02,4.051039937217745107e-02,2.837657459706652893e-03,1.773345912517446110e-02,4.894652568258667930e-02,6.274609594621875612e-03,7.978249136348423629e-03,2.381313417494657688e-03,2.327279089910270007e-02,4.053276205490607270e-02,6.785299057279241264e-02,5.914312733339025657e-02,9.316669588130380847e-03,8.467524320542117733e-03,2.023167994463045266e-02,4.314477902808925430e-02,7.841756107505020584e-03,1.156249274111174029e-02,1.562024900736890334e-02,1.190602771003471984e-02
1.220695465324599105e-02,4.453141885929296807e-03,6.678121371736444115e-03,1.409397799870083443e-02,1.185887489535133663e-02,9.702498696929476307e-03,1.707135088164813200e-02,9.778654944012938471e-03,3.068693916113464544e-03,2.362771925778149595e-02,1.597875410335089508e-02,3.418837941006947628e-02,3.838458787477951745e-02,1.632707158323429275e-02,2.543390511752460781e-02,4.142913883545514681e-02,4.633593888351012630e-02,1.480524377158179694e-01,1.716378827054206024e-02,2.573951696366600164e-02,1.222907446699129930e-01,9.777337357905678539e-02,1.456309561003601150e-01,0.000000000000000000e+00,2.629489764911654426e-01,2.230690119231567570e-01,1.165635775289124432e-01,6.659483623338591229e-02,1.213529747323736571e-02,3.505187966238920705e-02,2.981932871999625617e-02,5.257436620642157860e-02,3.912564049853307913e-02,9.473168415151078658e-02,6.314796842599959548e-02,6.973118850491888399e-02,4.225359218321375621e-02,1.072056859436334858e-01,1.637006839314041062e-01,3.109392064767884170e-02,1.910059364230191209e-02,4.991959697540032659e-02,3.265453526549959296e-02,6.103163451165045418e-03,5.463356909317179655e-02,8.418492191886121911e-02,2.320332882839742580e-02,7.919654279307672406e-02,3.629466639510645076e-02,5.349829250215562201e-03,8.460323379984580061e-02,4.680924190369465526e-02,3.794164307045377882e-02,1.404364804570055331e-02,6.606869991157751816e-03,2.162303192056593340e-02,1.668091307158206527e-02,2.462778653603069426e-02,2.237992153488814820e-02,3.057558798169014019e-02,1.093933399966472673e-02,2.845316332520449187e-02,1.057499095887727558e-02,1.870416091791327409e-02,3.349699304389526424e-03,9.660154121535131574e-03
2.448375487703505649e-03,2.149459629531461514e-03,1.255957272753387838e-02,9.695549261570011665e-03,7.274238567990851112e-03,2.734950565277477832e-02,3.298625147941393332e-02,2.227333832423465405e-03,2.344246976078345757e-02,4.466560451351513084e-02,1.168020883254518305e-02,3.530254104201324683e-02,4.749973810118883651e-03,1.433540124485594910e-02,4.380770771668218710e-02,2.247463114257782987e-02,5.326479651780650915e-02,3.154763662202810653e-02,9.107449272555546982e-02,6.297870152647236375e-02,2.795127384639166379e-02,1.640930036043690976e-01,8.629497077310158137e-02,2.629489764911654426e-01,0.000000000000000000e+00,1.001096270951651879e-01,1.667484610078367180e-01,7.216807974058142561e-02,5.561766622624109840e-02,2.591865762597861389e-02,7.498329159041769963e-03,1.634324201823677408e-02,3.148330576755486998e-02,2.385976144816373892e-02,5.523598137998363827e-02,5.570488575989115954e-02,2.016451568460129670e-02,1.299848670419707641e-01,1.317168411403697725e-01,3.623406127496996837e-02,2.817967460272633243e-02,2.814991175039313620e-02,2.481907719247570740e-02,3.318894466517615521e-02,6.900348876903850126e-02,3.883161489074337530e-02,3.121888064815853819e-02,9.787498504309738445e-02,7.301654266799008364e-02,1.786938665269692181e-02,4.412885169398982760e-02,2.262038302276200841e-02,5.803497338409047135e-02,3.563779367097450607e-02,2.279311144751604290e-02,2.969161480872267722e-02,2.896076789065473583e-02,1.575220124084561815e-02,9.798021262998837799e-02,4.102119144073632095e-02,4.686428020551638290e-02,9.289722114039050682e-02,5.646067607726733967e-02,4.503924331508517113e-03,4.291251230890432561e-02,3.355769515610639714e-02
5.564050617995640845e-03,2.451346845931888507e-02,1.027619815926215756e-02,2.359973336325005971e-02,6.538034397240409697e-03,1.487007067571035138e-02,1.882653088851983514e-02,8.115307674062419152e-03,1.685228236444259731e-02,4.222575242924374306e-02,7.864874487948189663e-03,7.147508511178003732e-02,9.867286679561507179e-03,1.674504017375670270e-02,6.104739805348365772e-02,3.756384757193326901e-02,2.911122571473807874e-02,5.888919994171442490e-02,5.013422867467032251e-02,1.529740403870739202e-02,3.582912962424616987e-02,1.935782286156122189e-01,2.765218226245348410e-01,2.230690119231567570e-01,1.001096270951651879e-01,0.000000000000000000e+00,1.535942663127877750e-01,3.855368333617924248e-02,1.012958603252600426e-01,2.996741527530345783e-02,2.466844373105810118e-02,3.029324322367962438e-02,1.886037677110278046e-02,6.944670158551438655e-02,5.382546948886488686e-02,5.441324348494437288e-03,4.853733028911261932e-02,1.703243788549370710e-02,2.570859953787106231e-02,5.081539258344260068e-02,3.033788374257696818e-02,2.755011577247197876e-02,3.209131350591080262e-02,8.256596533182723394e-03,3.184565421394211504e-02,3.079591976301894810e-03,2.189839762323030417e-02,7.435328771033858017e-03,1.054068314022440639e-01,1.465906445111783869e-02,4.414493726737366702e-03,1.323669677867154830e-02,1.846371383423690143e-02,3.333321385839953504e-03,1.718174690732566373e-02,7.338962201445140172e-03,1.055359348045030177e-01,5.678035399443075865e-02,3.103448452550173695e-02,1.079452787016280980e-02,2.744210195686856008e-02,3.047541951080520728e-02,3.050315428460101397e-02,2.760480425951929856e-02,3.589795230521371922e-02,8.319042071681723161e-02
1.233334816108851715e-03,2.962830847070382218e-03,1.321864206776726886e-03,1.980406910573758849e-03,1.892327474397132933e-02,9.392508298295923486e-03,5.633231449666410706e-03,1.047270450445471693e-02,1.782533023247446276e-03,6.521546721535362301e-03,6.312844953477755698e-03,1.193919619479547577e-02,2.991603225960457607e-02,7.697752484828531035e-03,7.713612534022305442e-03,1.299556277943998521e-02,3.105098575044972636e-02,4.329218173340167869e-02,6.397445512745507379e-02,1.028533638092320179e-01,1.297315826931267346e-01,1.723839233740757371e-01,1.763064213070674180e-01,1.165635775289124432e-01,1.667484610078367180e-01,1.535942663127877750e-01,0.000000000000000000e+00,3.650562651950685356e-02,6.911868818150350424e-02,5.061372045105716477e-02,9.454058246574288324e-03,2.267237627429134483e-01,1.876137999100597198e-01,8.156842466804800629e-02,4.819650511507515139e-02,1.219765583324663172e-01,1.497289207936127187e-01,9.817285650844376904e-03,3.754166441033771756e-02,4.986416281054834032e-02,2.559252211665952181e-02,8.352392427500282546e-02,4.578534309489316889e-02,2.508277004915198879e-02,7.859359028343360434e-03,1.349397033784591020e-02,5.622506209493420212e-03,2.766788159683539888e-02,4.072424503248773392e-02,2.859853512274081883e-02,1.318364146669767298e-02,2.334082661807701867e-02,7.383273624871867884e-03,2.351285689645160951e-02,6.118334182249935208e-03,2.967663243534832476e-02,3.802458079851690764e-02,3.830687548769356500e-03,1.412807787314282991e-02,3.589898558986467231e-02,1.174047079452459133e-02,2.630480930671367720e-02,2.506918990032368580e-02,7.323931625385876436e-03,2.999097228231729223e-02,1.854564388600344477e-02
